Timestamp, Tweet-ID, Included(Y/N)
"Sun Dec 01 22:28:13 +0000 2013","407274967298879488",Y
"Sun Dec 01 22:30:35 +0000 2013","407275562898423808",Y
"Sun Dec 01 22:31:13 +0000 2013","407275722281975808",Y
"Sun Dec 01 22:36:03 +0000 2013","407276938604994560",Y
"Sun Dec 01 22:44:33 +0000 2013","407279077696212992",Y
"Sun Dec 01 22:47:00 +0000 2013","407279694250131456",Y
"Sun Dec 01 22:50:57 +0000 2013","407280688325341184",Y
"Sun Dec 01 22:52:27 +0000 2013","407281065825271808",Y
"Sun Dec 01 22:58:49 +0000 2013","407282668045221888",Y
"Sun Dec 01 23:22:31 +0000 2013","407288632337121280",Y
"Sun Dec 01 23:23:12 +0000 2013","407288804299771904",Y
"Sun Dec 01 23:28:40 +0000 2013","407290180018507776",Y
"Sun Dec 01 23:29:51 +0000 2013","407290477814493184",Y
"Sun Dec 01 23:35:32 +0000 2013","407291908088541184",Y
"Sun Dec 01 23:35:56 +0000 2013","407292008726679552",Y
"Sun Dec 01 23:39:04 +0000 2013","407292797264207872",Y
"Sun Dec 01 23:46:03 +0000 2013","407294554686377984",Y
"Sun Dec 01 23:51:15 +0000 2013","407295863300841472",Y
"Sun Dec 01 23:54:52 +0000 2013","407296773489582080",Y
"Mon Dec 02 00:04:23 +0000 2013","407299168420372480",Y
"Mon Dec 02 00:06:51 +0000 2013","407299789190352896",Y
"Mon Dec 02 00:07:31 +0000 2013","407299956957908992",Y
"Mon Dec 02 00:13:41 +0000 2013","407301508846600192",Y
"Mon Dec 02 00:13:47 +0000 2013","407301533995642880",Y
"Mon Dec 02 00:13:52 +0000 2013","407301554988150784",Y
"Mon Dec 02 00:15:55 +0000 2013","407302070887542784",Y
"Mon Dec 02 00:19:53 +0000 2013","407303069144453120",Y
"Mon Dec 02 00:21:20 +0000 2013","407303434019160064",Y
"Mon Dec 02 00:21:59 +0000 2013","407303597609582592",Y
"Mon Dec 02 00:26:07 +0000 2013","407304637796990976",Y
"Mon Dec 02 00:26:28 +0000 2013","407304725894148097",Y
"Mon Dec 02 00:26:29 +0000 2013","407304730059091968",Y
"Mon Dec 02 00:26:35 +0000 2013","407304755250098177",Y
"Mon Dec 02 00:28:47 +0000 2013","407305308902797312",Y
"Mon Dec 02 00:30:16 +0000 2013","407305682191257600",Y
"Mon Dec 02 00:30:22 +0000 2013","407305707349106688",Y
"Mon Dec 02 00:36:30 +0000 2013","407307250835804162",Y
"Mon Dec 02 00:43:10 +0000 2013","407308928582557696",Y
"Mon Dec 02 00:54:36 +0000 2013","407311805845741568",Y
"Mon Dec 02 01:02:59 +0000 2013","407313915589455872",Y
"Mon Dec 02 01:09:04 +0000 2013","407315446497804288",Y
"Mon Dec 02 01:24:44 +0000 2013","407319389147394048",Y
"Mon Dec 02 01:36:11 +0000 2013","407322270655209472",Y
"Mon Dec 02 01:36:54 +0000 2013","407322450985119744",Y
"Mon Dec 02 01:38:19 +0000 2013","407322807534510080",Y
"Mon Dec 02 01:38:27 +0000 2013","407322841093120000",Y
"Mon Dec 02 01:39:01 +0000 2013","407322983699451904",Y
"Mon Dec 02 01:40:49 +0000 2013","407323436663701505",Y
"Mon Dec 02 01:45:44 +0000 2013","407324673995583488",Y
"Mon Dec 02 01:58:45 +0000 2013","407327949730226176",Y
"Mon Dec 02 02:02:22 +0000 2013","407328859906793472",Y
"Mon Dec 02 02:03:28 +0000 2013","407329136735027200",Y
"Mon Dec 02 02:05:50 +0000 2013","407329732334596097",Y
"Mon Dec 02 02:33:29 +0000 2013","407336690672738304",Y
"Mon Dec 02 02:54:25 +0000 2013","407341958701793280",Y
"Mon Dec 02 03:00:15 +0000 2013","407343426737168384",Y
"Mon Dec 02 03:24:01 +0000 2013","407349407776903168",Y
"Mon Dec 02 03:24:05 +0000 2013","407349424579309569",Y
"Mon Dec 02 03:33:40 +0000 2013","407351836308283392",Y
"Mon Dec 02 03:38:20 +0000 2013","407353010721783808",Y
"Mon Dec 02 03:46:06 +0000 2013","407354965250699264",Y
"Mon Dec 02 03:56:42 +0000 2013","407357632836411392",Y
"Mon Dec 02 04:04:08 +0000 2013","407359503470841856",Y
"Mon Dec 02 04:16:32 +0000 2013","407362624033398784",Y
"Mon Dec 02 04:18:30 +0000 2013","407363118965088256",Y
"Mon Dec 02 04:22:05 +0000 2013","407364020736249856",Y
"Mon Dec 02 04:26:03 +0000 2013","407365019001954304",Y
"Mon Dec 02 04:27:12 +0000 2013","407365308404346881",Y
"Mon Dec 02 04:44:21 +0000 2013","407369624359956480",Y
"Mon Dec 02 04:48:57 +0000 2013","407370781979471872",Y
"Mon Dec 02 04:49:57 +0000 2013","407371033646473216",Y
"Mon Dec 02 04:51:06 +0000 2013","407371323048861696",Y
"Mon Dec 02 05:03:58 +0000 2013","407374561030995968",Y
"Mon Dec 02 05:14:38 +0000 2013","407377245393915904",Y
"Mon Dec 02 05:19:39 +0000 2013","407378507883220992",Y
"Mon Dec 02 05:27:38 +0000 2013","407380516959051776",Y
"Mon Dec 02 05:30:41 +0000 2013","407381284491907072",Y
"Mon Dec 02 05:35:15 +0000 2013","407382433743785984",Y
"Mon Dec 02 05:56:22 +0000 2013","407387747939549184",Y
"Mon Dec 02 06:04:39 +0000 2013","407389832479272960",Y
"Mon Dec 02 06:27:42 +0000 2013","407395633201299456",Y
"Mon Dec 02 06:33:00 +0000 2013","407396967002542080",Y
"Mon Dec 02 07:08:18 +0000 2013","407405850525831169",Y
"Mon Dec 02 07:48:49 +0000 2013","407416046908231680",Y
"Mon Dec 02 08:07:32 +0000 2013","407420757115822082",Y
"Mon Dec 02 08:19:26 +0000 2013","407423751836676097",Y
"Mon Dec 02 08:37:49 +0000 2013","407428378132639744",Y
"Mon Dec 02 08:54:21 +0000 2013","407432538894778368",Y
"Mon Dec 02 08:57:00 +0000 2013","407433205810089984",Y
"Mon Dec 02 09:28:00 +0000 2013","407441007202951168",Y
"Mon Dec 02 09:41:58 +0000 2013","407444522038489088",Y
"Mon Dec 02 10:31:56 +0000 2013","407457096540516352",Y
"Mon Dec 02 10:46:06 +0000 2013","407460661694701568",Y
"Mon Dec 02 10:48:08 +0000 2013","407461173395595264",Y
"Mon Dec 02 10:52:39 +0000 2013","407462310085951488",Y
"Mon Dec 02 10:53:30 +0000 2013","407462523961479168",Y
"Mon Dec 02 11:13:00 +0000 2013","407467431309754370",Y
"Mon Dec 02 11:16:04 +0000 2013","407468203082645504",Y
"Mon Dec 02 11:16:12 +0000 2013","407468236616122368",Y
"Mon Dec 02 11:24:22 +0000 2013","407470291841851392",Y
"Mon Dec 02 11:30:41 +0000 2013","407471881454104576",Y
"Mon Dec 02 11:48:09 +0000 2013","407476277096902657",Y
"Mon Dec 02 11:48:12 +0000 2013","407476289692377088",Y
"Mon Dec 02 11:48:36 +0000 2013","407476390330527744",Y
"Mon Dec 02 12:04:09 +0000 2013","407480303653888001",Y
"Mon Dec 02 12:12:59 +0000 2013","407482526627037184",Y
"Mon Dec 02 12:57:57 +0000 2013","407493842842025985",Y
"Mon Dec 02 12:57:58 +0000 2013","407493847040552960",Y
"Mon Dec 02 13:09:18 +0000 2013","407496699163463680",Y
"Mon Dec 02 13:14:07 +0000 2013","407497911312740352",Y
"Mon Dec 02 13:20:07 +0000 2013","407499421262557184",Y
"Mon Dec 02 13:59:57 +0000 2013","407509445678477312",Y
"Mon Dec 02 14:15:43 +0000 2013","407513413464506368",Y
"Mon Dec 02 14:33:05 +0000 2013","407517783920893952",Y
"Mon Dec 02 15:10:09 +0000 2013","407527112082718720",Y
"Mon Dec 02 15:19:39 +0000 2013","407529502840197120",Y
"Mon Dec 02 15:21:49 +0000 2013","407530048082554880",Y
"Mon Dec 02 15:34:11 +0000 2013","407533160248139777",Y
"Mon Dec 02 15:35:42 +0000 2013","407533541929390081",Y
"Mon Dec 02 15:50:52 +0000 2013","407537358733840384",Y
"Mon Dec 02 16:05:16 +0000 2013","407540982620512257",Y
"Mon Dec 02 16:27:47 +0000 2013","407546649146187777",Y
"Mon Dec 02 16:46:32 +0000 2013","407551367733972992",Y
"Mon Dec 02 17:46:52 +0000 2013","407566551118659584",Y
"Mon Dec 02 17:58:10 +0000 2013","407569394832011264",Y
"Mon Dec 02 18:33:03 +0000 2013","407578173518643200",Y
"Mon Dec 02 18:33:39 +0000 2013","407578324530388993",Y
"Mon Dec 02 19:05:04 +0000 2013","407586230793428992",Y
"Mon Dec 02 19:34:09 +0000 2013","407593549841309697",Y
"Mon Dec 02 19:53:41 +0000 2013","407598465561022464",Y
"Mon Dec 02 20:26:24 +0000 2013","407606698992746496",Y
"Mon Dec 02 20:26:50 +0000 2013","407606808057217024",Y
"Mon Dec 02 20:42:32 +0000 2013","407610759061860352",Y
"Mon Dec 02 20:49:18 +0000 2013","407612461957660672",Y
"Mon Dec 02 21:20:28 +0000 2013","407620305327112192",Y
"Mon Dec 02 21:20:36 +0000 2013","407620338881933314",Y
"Mon Dec 02 21:27:43 +0000 2013","407622129845563392",Y
"Mon Dec 02 21:29:49 +0000 2013","407622658327867392",Y
"Mon Dec 02 21:32:57 +0000 2013","407623446848614400",Y
"Mon Dec 02 21:34:23 +0000 2013","407623807533584384",Y
"Mon Dec 02 21:39:50 +0000 2013","407625179100348417",Y
"Mon Dec 02 21:47:46 +0000 2013","407627175580680192",Y
"Mon Dec 02 21:48:22 +0000 2013","407627326571413504",Y
"Mon Dec 02 21:51:29 +0000 2013","407628110901682176",Y
"Mon Dec 02 22:18:55 +0000 2013","407635014713475072",Y
"Mon Dec 02 22:29:21 +0000 2013","407637640356573184",Y
"Mon Dec 02 22:30:28 +0000 2013","407637921399717888",Y
"Mon Dec 02 22:40:27 +0000 2013","407640433767219202",Y
"Mon Dec 02 22:42:34 +0000 2013","407640966435069953",Y
"Mon Dec 02 22:59:56 +0000 2013","407645336904015872",Y
"Mon Dec 02 23:12:55 +0000 2013","407648604292018176",Y
"Mon Dec 02 23:34:11 +0000 2013","407653956202921984",Y
"Mon Dec 02 23:59:13 +0000 2013","407660256060129281",Y
"Tue Dec 03 00:04:16 +0000 2013","407661526946811905",Y
"Tue Dec 03 00:27:37 +0000 2013","407667403154522112",Y
"Tue Dec 03 01:37:21 +0000 2013","407684952109891584",Y
"Tue Dec 03 02:06:12 +0000 2013","407692212475277312",Y
"Tue Dec 03 02:32:14 +0000 2013","407698763973931009",Y
"Tue Dec 03 05:51:50 +0000 2013","407748994962436096",Y
"Tue Dec 03 07:13:16 +0000 2013","407769488315015168",Y
"Tue Dec 03 07:24:45 +0000 2013","407772378190475264",Y
"Tue Dec 03 07:40:50 +0000 2013","407776425698009088",Y
"Tue Dec 03 08:36:33 +0000 2013","407790447248293888",Y
"Tue Dec 03 08:43:05 +0000 2013","407792091419246592",Y
"Tue Dec 03 08:43:17 +0000 2013","407792141767700481",Y
"Tue Dec 03 08:43:19 +0000 2013","407792150156308480",Y
"Tue Dec 03 09:24:28 +0000 2013","407802505893261312",Y
"Tue Dec 03 09:35:30 +0000 2013","407805282484367360",Y
"Tue Dec 03 09:35:55 +0000 2013","407805387371335680",Y
"Tue Dec 03 09:36:22 +0000 2013","407805500613341184",Y
"Tue Dec 03 09:36:24 +0000 2013","407805509014528000",Y
"Tue Dec 03 09:37:04 +0000 2013","407805676778319872",Y
"Tue Dec 03 09:51:51 +0000 2013","407809397101170688",Y
"Tue Dec 03 10:15:55 +0000 2013","407815453679968257",Y
"Tue Dec 03 11:15:04 +0000 2013","407830339282026496",Y
"Tue Dec 03 11:24:08 +0000 2013","407832620987211776",Y
"Tue Dec 03 11:46:28 +0000 2013","407838241333596160",Y
"Tue Dec 03 11:48:55 +0000 2013","407838857917628416",Y
"Tue Dec 03 11:53:34 +0000 2013","407840028132274176",Y
"Tue Dec 03 11:53:51 +0000 2013","407840099410264064",Y
"Tue Dec 03 11:54:03 +0000 2013","407840149758701568",Y
"Tue Dec 03 11:54:15 +0000 2013","407840200065167360",Y
"Tue Dec 03 12:44:27 +0000 2013","407852833308823552",Y
"Tue Dec 03 12:58:56 +0000 2013","407856478171586560",Y
"Tue Dec 03 12:58:59 +0000 2013","407856490741919744",Y
"Tue Dec 03 13:00:05 +0000 2013","407856767565959169",Y
"Tue Dec 03 13:23:13 +0000 2013","407862589260312576",Y
"Tue Dec 03 13:46:38 +0000 2013","407868482290987009",Y
"Tue Dec 03 14:05:11 +0000 2013","407873150538743808",Y
"Tue Dec 03 14:30:52 +0000 2013","407879613978009600",Y
"Tue Dec 03 14:36:01 +0000 2013","407880909979799552",Y
"Tue Dec 03 14:57:33 +0000 2013","407886329058705408",Y
"Tue Dec 03 15:41:29 +0000 2013","407897385210085376",Y
"Tue Dec 03 15:48:02 +0000 2013","407899033592545281",Y
"Tue Dec 03 16:16:02 +0000 2013","407906080006471680",Y
"Tue Dec 03 16:23:10 +0000 2013","407907875189555200",Y
"Tue Dec 03 16:39:12 +0000 2013","407911910084861952",Y
"Tue Dec 03 17:17:48 +0000 2013","407921624118083584",Y
"Tue Dec 03 17:50:30 +0000 2013","407929853321969664",Y
"Tue Dec 03 18:32:56 +0000 2013","407940532040507392",Y
"Tue Dec 03 19:07:57 +0000 2013","407949344243867648",Y
"Tue Dec 03 19:13:28 +0000 2013","407950732562690049",Y
"Tue Dec 03 19:20:20 +0000 2013","407952460637298688",Y
"Tue Dec 03 19:43:50 +0000 2013","407958374580355073",Y
"Tue Dec 03 19:43:55 +0000 2013","407958395568672768",Y
"Tue Dec 03 20:11:28 +0000 2013","407965328745185280",Y
"Tue Dec 03 21:01:25 +0000 2013","407977899078082560",Y
"Tue Dec 03 21:32:27 +0000 2013","407985708897288192",Y
"Tue Dec 03 21:34:56 +0000 2013","407986333836406784",Y
"Tue Dec 03 21:39:17 +0000 2013","407987428553539584",Y
"Tue Dec 03 21:56:27 +0000 2013","407991748669878273",Y
"Tue Dec 03 22:25:06 +0000 2013","407998958704033792",Y
"Tue Dec 03 22:35:51 +0000 2013","408001664021311488",Y
"Tue Dec 03 22:38:14 +0000 2013","408002263786196993",Y
"Tue Dec 03 22:43:38 +0000 2013","408003622748684288",Y
"Tue Dec 03 22:49:18 +0000 2013","408005048804052992",Y
"Tue Dec 03 22:51:29 +0000 2013","408005598270062592",Y
"Tue Dec 03 22:51:32 +0000 2013","408005610853367808",Y
"Tue Dec 03 22:53:04 +0000 2013","408005996712173568",Y
"Tue Dec 03 22:55:53 +0000 2013","408006705583501313",Y
"Tue Dec 03 22:57:07 +0000 2013","408007015961993217",Y
"Tue Dec 03 22:57:44 +0000 2013","408007171117289472",Y
"Tue Dec 03 23:15:44 +0000 2013","408011700961431552",Y
"Tue Dec 03 23:44:15 +0000 2013","408018877423955969",Y
"Tue Dec 03 23:54:37 +0000 2013","408021486298222592",Y
"Wed Dec 04 00:02:57 +0000 2013","408023583454400512",Y
"Wed Dec 04 00:08:21 +0000 2013","408024942383734784",Y
"Wed Dec 04 03:10:13 +0000 2013","408070710628601856",Y
"Wed Dec 04 03:25:50 +0000 2013","408074640691433473",Y
"Wed Dec 04 03:29:29 +0000 2013","408075559277568000",Y
"Wed Dec 04 03:40:50 +0000 2013","408078415560847360",Y
"Wed Dec 04 07:32:44 +0000 2013","408136775123492864",Y
"Wed Dec 04 07:35:37 +0000 2013","408137500738072577",Y
"Wed Dec 04 07:36:42 +0000 2013","408137773388795905",Y
"Wed Dec 04 09:33:28 +0000 2013","408167158645276672",Y
"Wed Dec 04 12:11:29 +0000 2013","408206924849500160",Y
"Wed Dec 04 17:09:03 +0000 2013","408281809953116160",Y
"Wed Dec 04 18:53:15 +0000 2013","408308032737529856",Y
"Wed Dec 04 19:03:50 +0000 2013","408310696150319104",Y
"Wed Dec 04 19:03:51 +0000 2013","408310700319453184",Y
"Wed Dec 04 20:04:11 +0000 2013","408325883728916480",Y
"Wed Dec 04 20:06:28 +0000 2013","408326458315001857",Y
"Wed Dec 04 20:08:15 +0000 2013","408326907139084288",Y
"Wed Dec 04 20:11:13 +0000 2013","408327653704208384",Y
"Wed Dec 04 21:45:03 +0000 2013","408351267657105410",Y
"Wed Dec 04 22:14:40 +0000 2013","408358720901763073",Y
"Thu Dec 05 00:43:00 +0000 2013","408396050206961665",Y
"Thu Dec 05 05:04:17 +0000 2013","408461804344324096",Y
"Thu Dec 05 13:56:44 +0000 2013","408595799774208001",Y
"Thu Dec 05 15:18:43 +0000 2013","408616431518244864",Y
"Thu Dec 05 19:15:28 +0000 2013","408676011631316992",Y
"Thu Dec 05 20:08:17 +0000 2013","408689303363915776",Y
"Thu Dec 05 20:09:16 +0000 2013","408689550836256769",Y
"Thu Dec 05 20:47:02 +0000 2013","408699055150071808",Y
"Thu Dec 05 22:47:42 +0000 2013","408729421881696256",Y
"Thu Dec 05 22:52:51 +0000 2013","408730717946785792",Y
"Thu Dec 05 23:07:40 +0000 2013","408734446666256385",Y
"Thu Dec 05 23:49:07 +0000 2013","408744877917499393",Y
"Fri Dec 06 00:02:48 +0000 2013","408748321424310272",Y
"Fri Dec 06 00:22:16 +0000 2013","408753220379361280",Y
"Fri Dec 06 01:18:17 +0000 2013","408767317427126272",Y
"Fri Dec 06 01:26:45 +0000 2013","408769448124760064",Y
"Fri Dec 06 06:54:30 +0000 2013","408851929117118464",Y
"Fri Dec 06 09:44:23 +0000 2013","408894681657774080",Y
"Fri Dec 06 19:17:57 +0000 2013","409039024427241472",Y
"Fri Dec 06 19:40:48 +0000 2013","409044774826811392",Y
"Fri Dec 06 20:06:00 +0000 2013","409051116626657281",Y
"Fri Dec 06 20:07:16 +0000 2013","409051435376979968",Y
"Fri Dec 06 22:24:44 +0000 2013","409086030000578560",Y
"Sat Dec 07 01:08:54 +0000 2013","409127343886569473",Y
"Sat Dec 07 02:05:24 +0000 2013","409141562602684417",Y
"Sat Dec 07 02:18:41 +0000 2013","409144905466798080",Y
"Sat Dec 07 07:33:12 +0000 2013","409224056144007168",Y
"Sat Dec 07 07:33:13 +0000 2013","409224060376068096",Y
"Sat Dec 07 14:10:15 +0000 2013","409323977069170688",Y
"Sat Dec 07 14:43:01 +0000 2013","409332223070855168",Y
"Sat Dec 07 14:53:51 +0000 2013","409334949376847872",Y
"Sat Dec 07 15:40:15 +0000 2013","409346626314981376",Y
"Sat Dec 07 21:54:37 +0000 2013","409440838771412992",Y
"Sat Dec 07 22:59:37 +0000 2013","409457196544851969",Y
"Sat Dec 07 23:14:19 +0000 2013","409460895912591360",Y
"Sun Dec 08 05:21:16 +0000 2013","409553241932709888",Y
"Sun Dec 01 13:01:01 +0000 2013","407132226753921024",Y
"Sun Dec 01 13:01:07 +0000 2013","407132251882020865",Y
"Sun Dec 01 13:03:01 +0000 2013","407132730070433792",Y
"Sun Dec 01 13:03:03 +0000 2013","407132738450640896",Y
"Sun Dec 01 13:03:46 +0000 2013","407132918793142272",Y
"Sun Dec 01 13:06:01 +0000 2013","407133485040959488",Y
"Sun Dec 01 13:06:37 +0000 2013","407133636027088897",Y
"Sun Dec 01 13:06:37 +0000 2013","407133636002316288",Y
"Sun Dec 01 13:09:16 +0000 2013","407134302896685056",Y
"Sun Dec 01 13:10:51 +0000 2013","407134701355556865",Y
"Sun Dec 01 13:15:16 +0000 2013","407135812883841024",Y
"Sun Dec 01 13:17:42 +0000 2013","407136425222864896",Y
"Sun Dec 01 13:18:57 +0000 2013","407136739816660992",Y
"Sun Dec 01 13:19:59 +0000 2013","407136999850926080",Y
"Sun Dec 01 13:20:46 +0000 2013","407137196966445056",Y
"Sun Dec 01 13:23:45 +0000 2013","407137947767414784",Y
"Sun Dec 01 13:27:17 +0000 2013","407138836947296258",Y
"Sun Dec 01 13:28:21 +0000 2013","407139105412489216",Y
"Sun Dec 01 13:28:36 +0000 2013","407139168306089984",Y
"Sun Dec 01 13:29:39 +0000 2013","407139432534650880",Y
"Sun Dec 01 13:30:13 +0000 2013","407139575145193473",Y
"Sun Dec 01 13:30:32 +0000 2013","407139654861733888",Y
"Sun Dec 01 13:35:34 +0000 2013","407140921512165376",Y
"Sun Dec 01 13:37:01 +0000 2013","407141286412845056",Y
"Sun Dec 01 13:37:24 +0000 2013","407141382881824768",Y
"Sun Dec 01 13:38:25 +0000 2013","407141638751154176",Y
"Sun Dec 01 13:41:49 +0000 2013","407142494410117120",Y
"Sun Dec 01 13:44:23 +0000 2013","407143140299407360",Y
"Sun Dec 01 13:45:56 +0000 2013","407143530373840896",Y
"Sun Dec 01 13:57:12 +0000 2013","407146365739741185",Y
"Sun Dec 01 13:57:18 +0000 2013","407146390889168896",Y
"Sun Dec 01 13:57:48 +0000 2013","407146516735090688",Y
"Sun Dec 01 14:00:24 +0000 2013","407147171042304000",Y
"Sun Dec 01 14:01:11 +0000 2013","407147368170020865",Y
"Sun Dec 01 14:05:28 +0000 2013","407148446110330881",Y
"Sun Dec 01 14:06:09 +0000 2013","407148618085568513",Y
"Sun Dec 01 14:08:06 +0000 2013","407149108814954496",Y
"Sun Dec 01 14:08:37 +0000 2013","407149238837993473",Y
"Sun Dec 01 14:10:20 +0000 2013","407149670851284994",Y
"Sun Dec 01 14:11:38 +0000 2013","407149997986414592",Y
"Sun Dec 01 14:15:12 +0000 2013","407150895583883264",Y
"Sun Dec 01 14:19:32 +0000 2013","407151986090733568",Y
"Sun Dec 01 14:31:38 +0000 2013","407155031180189697",Y
"Sun Dec 01 14:40:19 +0000 2013","407157216408387584",Y
"Sun Dec 01 14:41:59 +0000 2013","407157635834986496",Y
"Sun Dec 01 14:42:49 +0000 2013","407157845533425665",Y
"Sun Dec 01 14:43:06 +0000 2013","407157916861751296",Y
"Sun Dec 01 14:43:59 +0000 2013","407158139159457792",Y
"Sun Dec 01 14:50:46 +0000 2013","407159846237405184",Y
"Sun Dec 01 14:51:09 +0000 2013","407159942689206272",Y
"Sun Dec 01 14:52:57 +0000 2013","407160395682414592",Y
"Sun Dec 01 14:53:26 +0000 2013","407160517329821696",Y
"Sun Dec 01 14:53:52 +0000 2013","407160626361143297",Y
"Sun Dec 01 14:54:33 +0000 2013","407160798323040256",Y
"Sun Dec 01 14:54:45 +0000 2013","407160848671440896",Y
"Sun Dec 01 14:55:02 +0000 2013","407160919958233088",Y
"Sun Dec 01 14:55:33 +0000 2013","407161049998458880",Y
"Sun Dec 01 14:56:23 +0000 2013","407161259726213120",Y
"Sun Dec 01 14:59:37 +0000 2013","407162073383043073",Y
"Sun Dec 01 15:00:18 +0000 2013","407162245383065600",Y
"Sun Dec 01 15:00:52 +0000 2013","407162387994005504",Y
"Sun Dec 01 15:02:39 +0000 2013","407162836746797056",Y
"Sun Dec 01 15:02:51 +0000 2013","407162887091011584",Y
"Sun Dec 01 15:05:25 +0000 2013","407163533030621184",Y
"Sun Dec 01 15:10:30 +0000 2013","407164812276555777",Y
"Sun Dec 01 15:13:43 +0000 2013","407165621764644864",Y
"Sun Dec 01 15:17:52 +0000 2013","407166666175692800",Y
"Sun Dec 01 15:18:12 +0000 2013","407166750040403969",Y
"Sun Dec 01 15:18:18 +0000 2013","407166775219191808",Y
"Sun Dec 01 15:18:21 +0000 2013","407166787814297600",Y
"Sun Dec 01 15:19:00 +0000 2013","407166951367405568",Y
"Sun Dec 01 15:20:15 +0000 2013","407167265969561600",Y
"Sun Dec 01 15:20:53 +0000 2013","407167425352699904",Y
"Sun Dec 01 15:24:10 +0000 2013","407168251613822976",Y
"Sun Dec 01 15:24:44 +0000 2013","407168394203758592",Y
"Sun Dec 01 15:28:17 +0000 2013","407169287624097792",Y
"Sun Dec 01 15:30:46 +0000 2013","407169912570789889",Y
"Sun Dec 01 15:33:18 +0000 2013","407170550109188098",Y
"Sun Dec 01 15:33:32 +0000 2013","407170608813064192",Y
"Sun Dec 01 15:35:06 +0000 2013","407171003056685056",Y
